sheet,key,row_idx,target_lang,status
MP_UI,WITH_TUTORIAL,1123,Portuguese_BR,OK
MP_UI,WITHOUT_TUTORIAL,1124,Portuguese_BR,OK
MP_UI,STATUS_01_MINI,1125,Portuguese_BR,OK
MP_UI,STATUS_02_MINI,1126,Portuguese_BR,OK
MP_UI,STATUS_03_MINI,1127,Portuguese_BR,OK
MP_UI,STATUS_04_MINI,1128,Portuguese_BR,OK
MP_UI,TRAINING_TYPE_PRIO_REST_LOW,1129,Portuguese_BR,OK
MP_UI,TRAINING_TYPE_PRIO_SPEC_LOW,1130,Portuguese_BR,OK
MP_UI,TRAINING_TYPE_PRIO_SURF_LOW,1131,Portuguese_BR,OK
MP_UI,LEVEL_UP,1132,Portuguese_BR,OK
MP_UI,LVL_UP_PROGRESSION_POINTS,1133,Portuguese_BR,OK
MP_UI,LVL_UP_SKILL_UNLOCKED,1134,Portuguese_BR,OK
MP_UI,TRAINING_LOCATION,1135,Portuguese_BR,OK
MP_UI,TRAINING_SHAPE_BONUS,1136,Portuguese_BR,OK
MP_UI,TRAINING_NEXT_TMNT_SURFACE,1137,Portuguese_BR,OK
MP_UI,TRAINING_INTENSITY,1138,Portuguese_BR,OK
MP_UI,TRAINING_NO_TMNT,1139,Portuguese_BR,OK
MP_UI,SURFACE_CL_MINI,1140,Portuguese_BR,OK
MP_UI,SURFACE_G_MINI,1141,Portuguese_BR,OK
MP_UI,SURFACE_H_MINI,1142,Portuguese_BR,OK
MP_UI,SURFACE_HI_MINI,1143,Portuguese_BR,OK
MP_UI,MAIN_TITLE_DISCORDMP,1144,Portuguese_BR,OK
MP_UI,GOAT,1145,Portuguese_BR,OK
MP_UI,PLAYSTYLE_UNLOCK,1146,Portuguese_BR,OK
MP_UI,PLAYSTYLE_UNLOCK_POPUP_TITLE,1147,Portuguese_BR,OK
MP_UI,PLAYSTYLE_UNLOCK_POPUP_DESC,1148,Portuguese_BR,OK
MP_UI,PLAYSTYLE_UNLOCK_POPUP_COND_KO,1149,Portuguese_BR,OK
MP_UI,PLAYSTYLE_UNLOCK_POPUP_COND_OK,1150,Portuguese_BR,OK
MP_UI,MATCH_INFO_OOB,1151,Portuguese_BR,OK
MP_UI,CURRENT_WEEK,1152,Portuguese_BR,OK
MP_UI,MATCH_MENTAL_STATE,1153,Portuguese_BR,OK
MP_UI,MATCH_MENTAL_TARGET,1154,Portuguese_BR,OK
MP_UI,FEES,1155,Portuguese_BR,OK
MP_UI,SEASON_STATS_ACES_COUNT,566,Portuguese_BR,COPIED_SOURCE
MP_UI,SEASON_END_UPPER,567,Portuguese_BR,COPIED_SOURCE
LD_INBOX,NOPHYSIO_ASSIGNED_PART1,54,Portuguese_BR,OK
LD_INBOX,NOPHYSIO_ASSIGNED_PART2,58,Portuguese_BR,OK
LD_INBOX,NOPHYSIO_ASSIGNED_PART3,62,Portuguese_BR,OK
LD_INBOX,NOPHYSIO_ASSIGNED_PART4,66,Portuguese_BR,OK
LD_INBOX,INJURY_RISK_ADVICE_PART1,70,Portuguese_BR,OK
LD_INBOX,INJURY_RISK_ADVICE_PART2,71,Portuguese_BR,OK
LD_INBOX,INJURY_NEWGEN_PART1,72,Portuguese_BR,OK
LD_INBOX,INJURY_NEWGEN_PART2,73,Portuguese_BR,OK
LD_INBOX,INJURY_NEWGEN_PART3,74,Portuguese_BR,OK
LD_INBOX,INJURY_FRAGILITY_PART1,76,Portuguese_BR,OK
LD_INBOX,INJURY_FRAGILITY_PART2,77,Portuguese_BR,TOKENS_OUT_OF_ORDER
LD_INBOX,INJURY_FRAGILITY_PART3,78,Portuguese_BR,OK
LD_INBOX,UPDATE_INJURYISOVER_PART4,79,Portuguese_BR,OK
LD_INBOX,UPDATE_INJURYAGGRAV_PART0,80,Portuguese_BR,OK
LD_INBOX,APRILFOOLS_RED_PART0,81,Portuguese_BR,OK
LD_INBOX,APRILFOOLS_RED_PART1,82,Portuguese_BR,OK
LD_INBOX,APRILFOOLS_SICK_PART0,83,Portuguese_BR,OK
LD_INBOX,CEF_SEASON_END_PART0,113,Portuguese_BR,OK
LD_INBOX,CEF_SEASON_END_PART1,114,Portuguese_BR,OK
LD_INBOX,CEF_CONTRACT_PART0,115,Portuguese_BR,OK
