sheet,key,row_idx,target_lang,status
LD_INBOX,TWC_PLAYERSSELEC_C8,1734,Russian,OK
LD_INBOX,TWC_PLAYERSSELEC_STATUS_1,1735,Russian,OK
LD_INBOX,TWC_PLAYERSSELEC_STATUS_2,1736,Russian,OK
LD_INBOX,TWC_PLAYERSSELEC_STATUS_3,1737,Russian,OK
LD_INBOX,TWC_COMMON_TEAMCOHESION,1738,Russian,OK
LD_INBOX,TWC_COMMON_DOUBLEAFFINITY,1739,Russian,OK
LD_INBOX,TWC_TRAININGS_PART0,1740,Russian,OK
LD_INBOX,TWC_TRAININGS_PART1,1741,Russian,OK
LD_INBOX,TWC_TRAININGS_PART2,1742,Russian,OK
LD_INBOX,TWC_TRAININGS_PARAM1,1743,Russian,OK
LD_INBOX,TWC_TRAININGS_PARAM2,1744,Russian,OK
LD_INBOX,TWC_TRAININGS_PARAM3,1745,Russian,OK
LD_INBOX,TWC_TRAININGS_PARAM4,1746,Russian,OK
LD_INBOX,TWC_TRAININGS_REPORT_PART0,1747,Russian,OK
LD_INBOX,TWC_TRAININGS_REPORT_PART1,1748,Russian,OK
LD_INBOX,TWC_TRAININGS_REPORT_PART2,1749,Russian,OK
LD_INBOX,TWC_TRAININGS_REPORT_PART3,1750,Russian,OK
LD_INBOX,TWC_TRAININGS_REPORT_PART4,1751,Russian,OK
LD_INBOX,TWC_SINGLES12_PART0,1752,Russian,OK
LD_INBOX,TWC_SINGLES12_PART1,1753,Russian,OK
LD_INBOX,TWC_PLAYERCHOICE_C1,1754,Russian,OK
LD_INBOX,TWC_PLAYERCHOICE_C2,1755,Russian,OK
LD_INBOX,TWC_PLAYERCHOICE_C3,1756,Russian,OK
LD_INBOX,TWC_PLAYERCHOICE_C4,1757,Russian,OK
LD_INBOX,TWC_SINGLES12_S1,1758,Russian,OK
LD_INBOX,TWC_SINGLES12_S2,1759,Russian,OK
LD_INBOX,TWC_DOUBLE_PART0,1760,Russian,OK
LD_INBOX,TWC_DOUBLE_PART1,1764,Russian,OK
LD_INBOX,TWC_DOUBLE_AFF,1765,Russian,OK
LD_INBOX,TWC_DOUBLE_D,1766,Russian,OK
LD_INBOX,TWC_SINGLES34_PART0,1767,Russian,OK
LD_INBOX,TWC_SINGLES34_PART1,1768,Russian,OK
LD_INBOX,TWC_SINGLES34_S3,1769,Russian,OK
LD_INBOX,TWC_SINGLES34_S4,1770,Russian,OK
LD_INBOX,TWC_RESULTS_ACAGEN_PART0,1771,Russian,OK
LD_INBOX,TWC_RESULTS_ACAGEN_PART1,1772,Russian,OK
LD_INBOX,TWC_RESULTS_ACAGEN_PART2,1780,Russian,OK
LD_INBOX,TWC_RESULTS_ACAGEN_PART3,1781,Russian,OK
LD_INBOX,TWC_RESULTS_ACA_PART0,1782,Russian,OK
LD_INBOX,TWC_RESULTS_ACA_PART1,1783,Russian,OK
LD_INBOX,TWC_RESULTS_FEDE_PART0,1784,Russian,OK
LD_INBOX,TWC_RESULTS_FEDE_PART1,1785,Russian,OK
LD_INBOX,TWC_RESULTS_FEDE_PART2,1786,Russian,OK
LD_INBOX,TWC_RESULTS_FEDE_PART2A,1787,Russian,OK
LD_INBOX,TWC_RESULTS_FEDE_PART2B,1788,Russian,OK
LD_INBOX,TWC_RESULTS_FEDE_PART3,1789,Russian,OK
LD_INBOX,TWC_PRIME_PART0,1790,Russian,OK
LD_INBOX,TWC_PRIME_PART1,1791,Russian,OK
LD_INBOX,INBOX_FEDE,1792,Russian,OK
LD_INBOX,TWC_FORFEIT_QUIT_PART0,1793,Russian,OK
LD_INBOX,TWC_FORFEIT_QUIT_PART1,1794,Russian,OK
LD_INBOX,TWC_FORFEIT_QUIT_PART2,1795,Russian,OK
LD_INBOX,TWC_FORFEIT_QUIT_PART3,1796,Russian,OK
LD_INBOX,TWC_FORFEIT_QUIT_PART4,1797,Russian,OK
LD_INBOX,TWC_FORFEIT_QUIT_BTN_QUIT,1798,Russian,OK
LD_INBOX,TWC_FORFEIT_QUIT_BTN_STAY,1799,Russian,OK
LD_INBOX,TWC_FORFEIT_INJURIED_PART0,1800,Russian,OK
LD_INBOX,TWC_FORFEIT_INJURIED_PART1,1801,Russian,OK
LD_INBOX,TWC_FORFEIT_INJURIED_PART2,1802,Russian,OK
LD_INBOX,HZD_FAMOUSNOTNAMED_PART0,1803,Russian,OK
LD_INBOX,HZD_FAMOUSNOTNAMED_PART1,1804,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_1_PART1,1805,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_PART0,1811,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_1_PART2,1812,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_1_PART3,1813,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_1_PART4,1814,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_2_PART1,1815,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_2_PART2,1816,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_2_PART3,1817,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_2_PART4,1818,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_3_PART1,1819,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_3_PART2,1820,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_3_PART3,1821,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_3_PART4,1822,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_4_PART1,1823,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_4_PART2,1824,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_4_PART3,1825,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_4_PART4,1826,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_5_PART1,1827,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_5_PART2,1828,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_5_PART3,1829,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_5_PART4,1830,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_6_PART1,1831,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_6_PART2,1832,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_6_PART3,1833,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_6_PART4,1834,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_7_PART1,1835,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_7_PART2,1836,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_7_PART3,1837,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_7_PART4,1838,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_8_PART1,1839,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_8_PART2,1840,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_8_PART3,1841,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_8_PART4,1842,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_9_PART1,1843,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_9_PART2,1844,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_9_PART3,1845,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_9_PART4,1846,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_-999_PART1,1847,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_-999_PART2,1848,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_-999_PART3,1849,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_-999_PART4,1850,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_42_PART1,1851,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_42_PART2,1852,Russian,MISSING_TOKENS
LD_INBOX,ACADEMY_FAKEPRESENTATION_42_PART3,1853,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_42_PART4,1854,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_45_PART1,1855,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_45_PART2,1856,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_45_PART3,1857,Russian,OK
LD_INBOX,ACADEMY_FAKEPRESENTATION_45_PART4,1858,Russian,OK
LD_INBOX,STARTMESSAGE_CIRCUIT_PREZ_PART2,1859,Russian,OK
LD_INBOX,TWC_WEEK_INFO_CIRCUIT_PART0,1860,Russian,OK
LD_INBOX,TWC_WEEK_INFO_CIRCUIT_PART1,1864,Russian,OK
LD_INBOX,CPT_OFFERS_C5,1873,Russian,OK
LD_INBOX,TUTO_INJURIES_AND_CO_PART1,1874,Russian,OK
LD_INBOX,TUTO_INJURIES_AND_CO_PART2,1875,Russian,OK
LD_INBOX,TUTO_INJURIES_AND_CO_PART3,1876,Russian,OK
LD_INBOX,TUTO_INJURIES_AND_CO_PART4,1877,Russian,OK
LD_INBOX,INJURY_CONV_PART1,1878,Russian,OK
LD_INBOX,INJURY_CONV_PART2,1879,Russian,OK
LD_INBOX,INJURY_CONV_PART3,1880,Russian,OK
LD_INBOX,INJURY_CONV_PART4,1881,Russian,OK
LD_INBOX,INJURY_GEN_PART1,1882,Russian,OK
LD_INBOX,INJURY_GEN_PART2,1883,Russian,OK
LD_INBOX,INJURY_GEN_PART3,1884,Russian,OK
LD_INBOX,INJURY_GEN_PART4,1885,Russian,OK
LD_INBOX,NOPHYSIO_ASSIGNED_PART1,1886,Russian,OK
LD_INBOX,NOPHYSIO_ASSIGNED_PART2,1890,Russian,OK
LD_INBOX,NOPHYSIO_ASSIGNED_PART3,1894,Russian,OK
LD_INBOX,NOPHYSIO_ASSIGNED_PART4,1898,Russian,OK
LD_INBOX,INJURY_RISK_ADVICE_PART1,1902,Russian,OK
LD_INBOX,INJURY_RISK_ADVICE_PART2,1903,Russian,OK
LD_INBOX,INJURY_NEWGEN_PART1,1904,Russian,OK
LD_INBOX,INJURY_NEWGEN_PART2,1905,Russian,OK
LD_INBOX,INJURY_NEWGEN_PART3,1906,Russian,OK
LD_INBOX,INJURY_NEWGEN_PART4,1907,Russian,OK
LD_INBOX,INJURY_FRAGILITY_PART1,1908,Russian,OK
LD_INBOX,INJURY_FRAGILITY_PART2,1909,Russian,OK
LD_INBOX,INJURY_FRAGILITY_PART3,1910,Russian,OK
LD_INBOX,UPDATE_INJURYISOVER_PART4,1911,Russian,OK
LD_INBOX,UPDATE_INJURYAGGRAV_PART0,1912,Russian,OK
LD_INBOX,APRILFOOLS_RED_PART0,1913,Russian,OK
LD_INBOX,APRILFOOLS_RED_PART1,1914,Russian,OK
LD_INBOX,APRILFOOLS_SICK_PART0,1915,Russian,OK
LD_INBOX,APRILFOOLS_SICK_PART1,1916,Russian,OK
LD_INBOX,APRILFOOLS_CONGRATS_PART0,1917,Russian,OK
LD_INBOX,APRILFOOLS_CONGRATS_PART1,1918,Russian,OK
LD_INBOX,APRILFOOLS_BOARDJOKE_PART0,1919,Russian,OK
LD_INBOX,APRILFOOLS_BOARDJOKE_PART1,1920,Russian,OK
LD_INBOX,APRILFOOLS_DEAL_PART0,1921,Russian,OK
LD_INBOX,APRILFOOLS_DEAL_PART1,1922,Russian,OK
LD_INBOX,UPDATE_TRAINING_PART3,1923,Russian,OK
LD_INBOX,UPDATE_TRAININGREPORT_PART2,1924,Russian,OK
LD_INBOX,ANYBUDDY_PART_0,1925,Russian,OK
LD_INBOX,ANYBUDDY_PART_1,1926,Russian,OK
LD_INBOX,TOOMUCHSESSION_PART0,1927,Russian,OK
LD_INBOX,TOOMUCHSESSION_PART1,1931,Russian,OK
LD_INBOX,CEF_TUTO_PART0,1935,Russian,OK
LD_INBOX,CEF_TUTO_PART1,1939,Russian,OK
LD_INBOX,CEF_SEASON_END_PART0,1945,Russian,OK
LD_INBOX,CEF_SEASON_END_PART1,1946,Russian,OK
LD_INBOX,CEF_CONTRACT_PART0,1947,Russian,OK
LD_INBOX,CEF_CONTRACT_PART1,1951,Russian,OK
LD_INBOX,CEF_CONTRACT_PART2,1955,Russian,OK
LD_INBOX,CEF_CONTRACT_CHOICE1,1956,Russian,OK
LD_INBOX,CEF_CONTRACT_CHOICE2,1957,Russian,OK
LD_INBOX,CEF_CONTRACT_ACTION,1958,Russian,OK
LD_INBOX,CEF_CONTRACT_TOOLTIP_BTN,1959,Russian,OK
LD_INBOX,CRF_CONTRACT_OK_PART0,1960,Russian,OK
LD_INBOX,CRF_CONTRACT_OK_PART1,1961,Russian,OK
LD_INBOX,CEF_NEWPROMO_PART0,1962,Russian,OK
LD_INBOX,CEF_NEWPROMO_PART1,1963,Russian,OK
LD_INBOX,CEF_WARNING_PART0,1964,Russian,OK
LD_INBOX,CEF_WARNING_PART1,1965,Russian,OK
MP_TUTO,CATEGORY_1,2,Russian,OK
MP_TUTO,CATEGORY_2,3,Russian,OK
MP_TUTO,CATEGORY_3,4,Russian,OK
MP_TUTO,CATEGORY_4,5,Russian,OK
MP_TUTO,SELECTCOUNTRYAFFILIATION_DIAL_1_BT,6,Russian,OK
MP_TUTO,SELECTCOUNTRYAFFILIATION_DIAL_1,7,Russian,OK
MP_TUTO,SELECTCOUNTRYAFFILIATION_DIAL_2,8,Russian,OK
MP_TUTO,SELECTCOUNTRYAFFILIATION_DIAL_3,9,Russian,OK
MP_TUTO,SKILLTREE,10,Russian,OK
MP_TUTO,SKILLTREE_POPUP_1_TITLE,11,Russian,OK
MP_TUTO,SKILLTREE_POPUP_1_DESC,12,Russian,OK
MP_TUTO,TRAINING,13,Russian,OK
MP_TUTO,PLAYSTYLE,14,Russian,OK
MP_TUTO,PERSONALITY,15,Russian,OK
MP_TUTO,POPULARITY,16,Russian,OK
MP_TUTO,GOAT,17,Russian,OK
MP_TUTO,AFFILIATION,18,Russian,OK
MP_TUTO,MATCH,19,Russian,OK
MP_TUTO,TRAVEL,20,Russian,OK
MP_TUTO,MORALE,21,Russian,OK
MP_TUTO,WEEKLYREPORT,22,Russian,OK
MP_TUTO,LOANS,23,Russian,OK
MP_TUTO,EQUIPMENT,24,Russian,OK
MP_TUTO,SPONSORS,25,Russian,OK
MP_TUTO,PLANNING,26,Russian,OK
MP_TUTO,INVESTMENTS,27,Russian,OK
MP_TUTO,RANKING,28,Russian,OK
MP_TUTO,SKILLTREE_POPUP_2_TITLE,29,Russian,OK
MP_TUTO,SKILLTREE_POPUP_2_DESC,30,Russian,OK
MP_TUTO,MATCH_POPUP_1_TITLE,31,Russian,OK
MP_TUTO,MATCH_POPUP_1_SUBTITLE,32,Russian,OK
MP_TUTO,MATCH_POPUP_1_DESC,33,Russian,OK
MP_TUTO,MATCH_POPUP_2_TITLE,34,Russian,OK
MP_TUTO,MATCH_POPUP_2_SUBTITLE,35,Russian,OK
MP_TUTO,MATCH_POPUP_2_DESC,36,Russian,OK
MP_TUTO,MATCH_POPUP_3_TITLE,37,Russian,OK
MP_TUTO,MATCH_POPUP_3_SUBTITLE,38,Russian,OK
MP_TUTO,MATCH_POPUP_3_DESC,39,Russian,OK
MP_TUTO,MATCH_POPUP_4_TITLE,40,Russian,OK
MP_TUTO,MATCH_POPUP_4_SUBTITLE,41,Russian,OK
MP_TUTO,MATCH_POPUP_4_DESC,42,Russian,OK
MP_TUTO,TRAINING_POPUP_1_TITLE,43,Russian,OK
MP_TUTO,TRAINING_POPUP_2_TITLE,44,Russian,OK
MP_TUTO,TRAINING_POPUP_3_TITLE,45,Russian,OK
MP_TUTO,TRAINING_POPUP_1_DESC,46,Russian,OK
MP_TUTO,TRAINING_POPUP_2_DESC,47,Russian,OK
MP_TUTO,TRAINING_POPUP_3_DESC,48,Russian,OK
MP_TUTO,PLAYSTYLE_POPUP_1_DESC,49,Russian,OK
MP_TUTO,PLAYSTYLE_POPUP_2_DESC,50,Russian,OK
MP_TUTO,INTERVIEW_POPUP_1_DESC,51,Russian,OK
MP_TUTO,INTERVIEW_POPUP_2_DESC,52,Russian,OK
MP_TUTO,INTERVIEW_POPUP_3_DESC,53,Russian,OK
MP_TUTO,INTERVIEW_POPUP_4_DESC,54,Russian,OK
MP_TUTO,POPULARITY_POPUP1_DESC,55,Russian,OK
MP_TUTO,GOAT_POPUP_1_DESC,56,Russian,OK
MP_TUTO,GOAT_POPUP_2_DESC,57,Russian,OK
MP_TUTO,GOAT_POPUP_3_DESC,58,Russian,OK
MP_TUTO,AFFILIATION_POPUP_1_DESC,59,Russian,OK
MP_TUTO,AFFILIATION_POPUP_2_DESC,60,Russian,OK
MP_TUTO,AFFILIATION_POPUP_3_DESC,61,Russian,OK
MP_TUTO,TRAVEL_POPUP_1_DESC,62,Russian,OK
MP_TUTO,TRAVEL_POPUP_2_DESC,63,Russian,OK
MP_TUTO,MORALE_POPUP_1_DESC,64,Russian,OK
MP_TUTO,WEEKLYREPORT_POPUP_1_DESC,65,Russian,OK
MP_TUTO,LOAN_POPUP_1_DESC,66,Russian,OK
MP_TUTO,EQUIPMENTOFFER_POPUP_1_DESC,67,Russian,OK
MP_TUTO,SPONSORS_POPUP_1_DESC,68,Russian,OK
MP_TUTO,PLANNING_POPUP_1_DESC,69,Russian,OK
MP_TUTO,INVESTMENTS_POPUP_1_DESC,70,Russian,OK
MP_TUTO,CIRCUIT_POPUP_1_DESC,71,Russian,OK
MP_TUTO,CIRCUIT_POPUP_2_DESC,72,Russian,OK
MP_TUTO,CIRCUIT_POPUP_3_DESC,73,Russian,OK
MP_TUTO,TRAVEL_POPUP_1_TITLE,74,Russian,OK
MP_TUTO,TRAVEL_POPUP_2_TITLE,75,Russian,OK
MP_TUTO,MORALE_POPUP_1_TITLE,76,Russian,OK
MP_TUTO,WEEKLYREPORT_POPUP_1_TITLE,77,Russian,OK
MP_TUTO,LOAN_POPUP_1_TITLE,78,Russian,OK
MP_TUTO,EQUIPMENTOFFER_POPUP_1_TITLE,79,Russian,OK
MP_TUTO,SPONSORS_POPUP_1_TITLE,80,Russian,OK
MP_TUTO,PLANNING_POPUP_1_TITLE,81,Russian,OK
MP_TUTO,INVESTMENTS_POPUP_1_TITLE,82,Russian,OK
MP_TUTO,CIRCUIT_POPUP_1_TITLE,83,Russian,OK
MP_TUTO,CIRCUIT_POPUP_2_TITLE,84,Russian,OK
MP_TUTO,CIRCUIT_POPUP_3_TITLE,85,Russian,OK
MP_TUTO,PLAYSTYLE_POPUP_1_TITLE,86,Russian,OK
MP_TUTO,PLAYSTYLE_POPUP_2_TITLE,87,Russian,OK
MP_TUTO,INTERVIEW_POPUP_1_TITLE,88,Russian,OK
MP_TUTO,INTERVIEW_POPUP_2_TITLE,89,Russian,OK
MP_TUTO,INTERVIEW_POPUP_3_TITLE,90,Russian,OK
MP_TUTO,INTERVIEW_POPUP_4_TITLE,91,Russian,OK
MP_TUTO,POPULARITY_POPUP1_TITLE,92,Russian,OK
MP_TUTO,GOAT_POPUP_1_TITLE,93,Russian,OK
MP_TUTO,GOAT_POPUP_2_TITLE,94,Russian,OK
MP_TUTO,GOAT_POPUP_3_TITLE,95,Russian,OK
MP_TUTO,AFFILIATION_POPUP_1_TITLE,96,Russian,OK
MP_TUTO,AFFILIATION_POPUP_2_TITLE,97,Russian,OK
MP_TUTO,AFFILIATION_POPUP_3_TITLE,98,Russian,OK
MP_TUTO,INTERVIEW_POPUP_1_SUBTITLE,99,Russian,OK
MP_TUTO,INTERVIEW_POPUP_2_SUBTITLE,100,Russian,OK
MP_TUTO,INTERVIEW_POPUP_3_SUBTITLE,101,Russian,OK
MP_TUTO,SELECTCOUNTRYAFFILIATION_DIAL_1,102,Russian,OK
MP_TUTO,SELECTCOUNTRYAFFILIATION_DIAL_2,103,Russian,OK
MP_TUTO,SELECTCOUNTRYAFFILIATION_DIAL_3,104,Russian,OK
MP_TUTO,MATCH_DIAL_1,105,Russian,OK
MP_TUTO,MATCH_DIAL_2,106,Russian,OK
MP_TUTO,MATCH_DIAL_3,107,Russian,OK
MP_TUTO,MATCH_DIAL_4,108,Russian,OK
MP_TUTO,MATCH_DIAL_5,109,Russian,OK
MP_TUTO,HOME_DIAL_1,110,Russian,OK
MP_TUTO,HOME_DIAL_2,111,Russian,OK
MP_TUTO,HOME_DIAL_3,112,Russian,OK
MP_TUTO,HOME_DIAL_4,113,Russian,OK
MP_TUTO,TRAINING_DIAL_1,114,Russian,OK
MP_TUTO,TRAINING_DIAL_2,115,Russian,OK
MP_TUTO,TRAINING_DIAL_3,116,Russian,OK
MP_TUTO,SKILLTREE_DIAL_1,117,Russian,OK
MP_TUTO,SKILLTREE_DIAL_2,118,Russian,OK
MP_TUTO,PLAYSTYLE_DIAL_1,119,Russian,OK
MP_TUTO,INTERVIEW_DIAL_1,120,Russian,OK
MP_TUTO,INTERVIEW_DIAL_2,121,Russian,OK
MP_TUTO,GOAT_DIAL_1,122,Russian,OK
MP_TUTO,GOAT_DIAL_2,123,Russian,OK
MP_TUTO,AFFILIATION_DIAL_1,124,Russian,OK
MP_TUTO,AFFILIATION_DIAL_2,125,Russian,OK
MP_TUTO,AFFILIATION_DIAL_3,126,Russian,OK
MP_TUTO,BRIEFING_DIAL_1,127,Russian,OK
MP_TUTO,BRIEFING_DIAL_2,128,Russian,OK
MP_TUTO,BRIEFING_DIAL_3,129,Russian,OK
MP_TUTO,TRAVEL_DIAL_1,130,Russian,OK
MP_TUTO,TRAVEL_DIAL_2,131,Russian,OK
MP_TUTO,EQUIPMENTOFFER_DIAL_1,132,Russian,OK
MP_TUTO,SPONSORS_DIAL_1,133,Russian,OK
MP_TUTO,CIRCUIT_POPUP_1_SUBTITLE,134,Russian,OK
MP_TUTO,CIRCUIT_POPUP_2_SUBTITLE,135,Russian,OK
MP_TUTO,CIRCUIT_POPUP_3_SUBTITLE,136,Russian,OK
