sheet,key,row_idx,target_lang,status
MATCH,3DANA_DISPLAY_FILTER_SERVE_IN,391,Portuguese_BR,OK
MATCH,3DANA_FILTER_SHOT_ALL,392,Portuguese_BR,OK
MATCH,3DANA_FILTER_VOLLEY,393,Portuguese_BR,OK
MATCH,3DANA_FILTER_DROPSHOT,394,Portuguese_BR,OK
MATCH,3DANA_FILTER_SMASH,395,Portuguese_BR,OK
MATCH,3DANA_FILTER_LOB,396,Portuguese_BR,OK
MATCH,3DANA_FILTER_EFFECT_ALL,397,Portuguese_BR,OK
MATCH,3DANA_FILTER_EFFECT_FLAT,398,Portuguese_BR,OK
MATCH,3DANA_FILTER_EFFECT_TOPSPIN,399,Portuguese_BR,OK
MATCH,3DANA_FILTER_EFFECT_UNDERSPIN,400,Portuguese_BR,OK
MATCH,3DANA_FILTER_SERVE_ALL,401,Portuguese_BR,OK
MATCH,3DANA_FILTER_SERVE_FLAT,402,Portuguese_BR,OK
MATCH,3DANA_FILTER_SERVE_KICK,403,Portuguese_BR,OK
MATCH,3DANA_FILTER_SERVE_SLICE,404,Portuguese_BR,OK
MATCH,3DANA_FILTER_SITUATION_ALL,405,Portuguese_BR,OK
MATCH,3DANA_FILTER_SITUATION_NORMAL,406,Portuguese_BR,OK
MATCH,3DANA_FILTER_SITUATION_ATTACKING,407,Portuguese_BR,OK
MATCH,3DANA_FILTER_SITUATION_DEFENDING,408,Portuguese_BR,OK
MATCH,3DANA_05_FILTER_C_3,409,Portuguese_BR,OK
MATCH,TACTICS_RALLY3_FH_4,410,Portuguese_BR,OK
MATCH,TACTICS_RALLY3_FH_4_1,411,Portuguese_BR,OK
MATCH,TACTICS_INFO_69,412,Portuguese_BR,OK
MATCH,TACTICS_RALLY3_FH_4_2,413,Portuguese_BR,OK
MATCH,TACTICS_INFO_70,414,Portuguese_BR,OK
MATCH,TACTICS_RALLY3_FH_4_3,415,Portuguese_BR,OK
MATCH,TACTICS_INFO_71,416,Portuguese_BR,OK
MATCH,3DANA_FILTER_PASSING,417,Portuguese_BR,OK
MATCH,3DANA_FILTER_APPROACH,418,Portuguese_BR,OK
MATCH,3DANA_FILTER_GROUNDSTROKE,419,Portuguese_BR,OK
MATCH,3DANA_DISPLAY_FILTERS,420,Portuguese_BR,OK
MATCH,BRIEF_VS,421,Portuguese_BR,OK
MATCH,BRIEF_H2H,422,Portuguese_BR,OK
MATCH,BRIEF_COHESION,423,Portuguese_BR,OK
MATCH,BRIEF_H2H_RANKING,424,Portuguese_BR,OK
MATCH,BRIEF_H2H_TITLES,425,Portuguese_BR,OK
MATCH,BRIEF_H2H_HEIGHT,426,Portuguese_BR,OK
MATCH,BRIEF_H2H_HAND,427,Portuguese_BR,OK
MATCH,BRIEF_H2H_BACKHAND,428,Portuguese_BR,OK
MATCH,BRIEF_STAT_SEASON,429,Portuguese_BR,OK
MATCH,BRIEF_STAT_WINRATE,430,Portuguese_BR,OK
MATCH,BRIEF_STAT_PTS_RTN_WON,431,Portuguese_BR,OK
MATCH,BRIEF_STAT_PTS_SRV_WON,432,Portuguese_BR,OK
MATCH,BRIEF_SINGLES_RESULTS,433,Portuguese_BR,OK
MATCH,MANAGER_04,434,Portuguese_BR,OK
MATCH,TACTICS_TEAM,435,Portuguese_BR,OK
MATCH,TACTICS_TEAM_TARGET_OPPONENTS,436,Portuguese_BR,OK
MATCH,TACTICS_TEAM_PLAYER_ATSERVE,438,Portuguese_BR,OK
MATCH,TACTICS_TEAM_DEUCE,439,Portuguese_BR,OK
MATCH,TACTICS_TEAM_AD,440,Portuguese_BR,OK
MATCH,TACTICS_TEAM_LATERAL_POS,441,Portuguese_BR,OK
MATCH,TACTICS_TEAM_PARTNER_POS,442,Portuguese_BR,OK
MATCH,TACTICS_TEAM_SERVE_TYPE,443,Portuguese_BR,OK
MATCH,TACTICS_TEAM_SERVE_TYPE_1,444,Portuguese_BR,OK
MATCH,TACTICS_TEAM_SERVE_TYPE_2,445,Portuguese_BR,OK
MATCH,TACTICS_TEAM_SERVE_TYPE_3,446,Portuguese_BR,OK
MATCH,TACTICS_TEAM_SERVE_VOLLEY,447,Portuguese_BR,OK
MATCH,TACTICS_TEAM_SERVE_VOLLEY_1,448,Portuguese_BR,OK
MATCH,TACTICS_TEAM_SERVE_VOLLEY_2,449,Portuguese_BR,OK
MATCH,TACTICS_TEAM_OTHER,450,Portuguese_BR,OK
MATCH,TACTICS_TEAM_OTHER_1,451,Portuguese_BR,OK
MATCH,TACTICS_TEAM_OTHER_2,452,Portuguese_BR,OK
MATCH,TACTICS_TEAM_OTHER_2_1,453,Portuguese_BR,OK
MATCH,TACTICS_TEAM_OTHER_2_2,454,Portuguese_BR,OK
MATCH,TACTICS_TEAM_OTHER_2_3,455,Portuguese_BR,OK
MATCH,TACTICS_TEAM_VOLLEY,456,Portuguese_BR,OK
MATCH,TACTICS_TEAM_VOLLEY_1_1,457,Portuguese_BR,OK
MATCH,TACTICS_TEAM_VOLLEY_1_2,458,Portuguese_BR,OK
MATCH,TACTICS_TEAM_VOLLEY_2,459,Portuguese_BR,OK
MATCH,TACTICS_TEAM_VOLLEY_3,460,Portuguese_BR,OK
MATCH,MANAGER_03_1,461,Portuguese_BR,OK
MATCH,MANAGER_03_2,462,Portuguese_BR,OK
MATCH,MANAGER_03_3,463,Portuguese_BR,OK
MATCH,MANAGER_03_4,464,Portuguese_BR,OK
MATCH,BRIEF_DOUBLES_RESULTS,465,Portuguese_BR,OK
MATCH,BRIEF_AFFINITY,466,Portuguese_BR,OK
MATCH,BRIEF_DOUBLES_MATCHES,467,Portuguese_BR,OK
MATCH,BRIEF_PLAYED_WIN,468,Portuguese_BR,OK
MATCH,NATIONALITY,469,Portuguese_BR,OK
MATCH,SEASON_WIN_LOSS,470,Portuguese_BR,OK
MATCH,NB_WIN_LOSS,471,Portuguese_BR,OK
MATCH,SKIP_INTRO,472,Portuguese_BR,OK
MATCH,WEATHER_CONDITIONS,473,Portuguese_BR,OK
MATCH,LAST_MATCH,474,Portuguese_BR,OK
MATCH,LAST_MATCHES,475,Portuguese_BR,OK
MATCH,PARAM_OTHER_4,476,Portuguese_BR,OK
MATCH,3DANA_01_FILTER_B_2,477,Portuguese_BR,OK
MATCH,BRIEF_SETTINGS ,478,Portuguese_BR,OK
MATCH,EAGLEVIEW,479,Portuguese_BR,OK
MATCH,EAGLEVIEW_IN,480,Portuguese_BR,OK
MATCH,EAGLEVIEW_OUT,481,Portuguese_BR,OK
MATCH,VIEW_04,482,Portuguese_BR,OK
MATCH,COURTVIEW_BTN,483,Portuguese_BR,OK
MATCH,MATCHBEATS,484,Portuguese_BR,OK
MATCH,TACTICS_EDIT,485,Portuguese_BR,OK
MATCH,TACTICS_SIMPLIFIED,486,Portuguese_BR,OK
MATCH,TACTICS_ADVANCED,487,Portuguese_BR,OK
MATCH,TACTICS_SLIDER_SERVE,488,Portuguese_BR,OK
MATCH,TACTICS_SLIDER_RETURN,489,Portuguese_BR,OK
MATCH,TACTICS_SLIDER_RALLY,490,Portuguese_BR,OK
MATCH,TACTICS_SLIDER_ATTACKING,491,Portuguese_BR,OK
MATCH,TACTICS_SLIDER_DEFENDING,492,Portuguese_BR,OK
MATCH,TACTICS_SPECIAL_INSTRUCTION,493,Portuguese_BR,OK
MATCH,TACTICS_SI_FOREHAND_SHIFT,494,Portuguese_BR,OK
MATCH,TACTICS_SI_TARGET_OPPONENT_FH,495,Portuguese_BR,OK
MATCH,TACTICS_SI_TARGET_OPPONENT_BH,496,Portuguese_BR,OK
MATCH,TACTICS_SI_NET_RUSH,497,Portuguese_BR,OK
MATCH,TACTICS_SI_HEAVY_TOPSPIN,498,Portuguese_BR,OK
MATCH,TACTICS_RALLY1_POS,499,Portuguese_BR,OK
MATCH,TACTICS_RALLY1_POSITION,500,Portuguese_BR,OK
MATCH,TACTICS_DROPSHOT_USE,501,Portuguese_BR,OK
MATCH,TACTICS_RALLY1_SPECIAL,502,Portuguese_BR,OK
MATCH,TACTICS_RALLY1_AIM_OPPONENT,503,Portuguese_BR,OK
MATCH,TACTICS_RALLY1_NET_APPROACH,504,Portuguese_BR,OK
MATCH,TACTICS_INFO_NET_APPROACH_ON,505,Portuguese_BR,OK
MATCH,TACTICS_INFO_NET_APPROACH_OFF,506,Portuguese_BR,OK
MATCH,TACTICS_RALLY1_HEAVY_TOPSPIN,507,Portuguese_BR,OK
MATCH,TACTICS_INFO_HEAVY_TOPSPIN_ON,508,Portuguese_BR,OK
MATCH,TACTICS_INFO_HEAVY_TOPSPIN_OFF,509,Portuguese_BR,OK
MATCH,TACTICS_INFO_FOREHANDSHIFT_ON,510,Portuguese_BR,OK
MATCH,TACTICS_INFO_FOREHANDSHIFT_OFF,511,Portuguese_BR,OK
MATCH,TACTICS_RALLY1_BACKHAND_SIDE,512,Portuguese_BR,OK
MATCH,TACTICS_RALLY1_FOREHAND_SIDE,513,Portuguese_BR,OK
MATCH,TACTICS_INFO_BACKHAND_SIDE_ON,514,Portuguese_BR,OK
MATCH,TACTICS_INFO_BACKHAND_SIDE_OFF,515,Portuguese_BR,OK
MATCH,TACTICS_RALLY2_POS,516,Portuguese_BR,OK
MATCH,TACTICS_INFO_FOREHAND_SIDE_ON,517,Portuguese_BR,OK
MATCH,TACTICS_INFO_FOREHAND_SIDE_OFF,518,Portuguese_BR,OK
MATCH,TAC_DEFATT_SLIDER_TITLE,519,Portuguese_BR,OK
MATCH,TAC_MOVENET_SLIDER_TITLE,520,Portuguese_BR,OK
MATCH,TACTICS_SI_WRONG_FOOT,521,Portuguese_BR,OK
MATCH,TACTICS_INFO_MOVENET,522,Portuguese_BR,OK
MATCH,TACTICS_RALLY2_SPECIAL,523,Portuguese_BR,OK
MATCH,TACTICS_RALLY2_WRONG_FOOT,524,Portuguese_BR,OK
MATCH,TACTICS_INFO_WRONG_FOOT_ON,525,Portuguese_BR,OK
MATCH,TACTICS_INFO_WRONG_FOOT_OFF,526,Portuguese_BR,OK
MATCH,TACTICS_SIMPLIFIED_INFO,527,Portuguese_BR,OK
MATCH,VIEW_05,529,Portuguese_BR,OK
MATCH,VIEW_06,530,Portuguese_BR,OK
MATCH,3DANA_01_FILTER_A_1,3,Portuguese_BR,COPIED_SOURCE
MATCH,3DANA_01_FILTER_A_2,4,Portuguese_BR,COPIED_SOURCE
MATCH,3DANA_02_FILTER_A_1,10,Portuguese_BR,COPIED_SOURCE
MATCH,3DANA_02_FILTER_A_2,11,Portuguese_BR,COPIED_SOURCE
MATCH,3DANA_02_FILTER_C_1,13,Portuguese_BR,COPIED_SOURCE
MATCH,3DANA_02_FILTER_C_2,14,Portuguese_BR,COPIED_SOURCE
MATCH,3DANA_03_FILTER_A_1,16,Portuguese_BR,COPIED_SOURCE
MATCH,3DANA_03_FILTER_A_2,17,Portuguese_BR,COPIED_SOURCE
MATCH,3DANA_03_FILTER_C_1,19,Portuguese_BR,COPIED_SOURCE
MATCH,3DANA_03_FILTER_C_2,20,Portuguese_BR,COPIED_SOURCE
MATCH,3DANA_04_FILTER_A_1,27,Portuguese_BR,COPIED_SOURCE
MATCH,3DANA_04_FILTER_A_2,28,Portuguese_BR,COPIED_SOURCE
MATCH,3DANA_04_FILTER_C_1,30,Portuguese_BR,COPIED_SOURCE
MATCH,3DANA_04_FILTER_C_2,31,Portuguese_BR,COPIED_SOURCE
MATCH,3DANA_05_FILTER_A_1,33,Portuguese_BR,COPIED_SOURCE
MATCH,3DANA_05_FILTER_A_2,34,Portuguese_BR,COPIED_SOURCE
MATCH,3DANA_05_FILTER_E_1,41,Portuguese_BR,COPIED_SOURCE
MATCH,3DANA_05_FILTER_E_2,42,Portuguese_BR,COPIED_SOURCE
MATCH,3DANA_06_FILTER_A_1,50,Portuguese_BR,COPIED_SOURCE
MATCH,3DANA_06_FILTER_A_2,51,Portuguese_BR,COPIED_SOURCE
MATCH,3DANA_06_FILTER_C_1,53,Portuguese_BR,COPIED_SOURCE
MATCH,3DANA_06_FILTER_C_2,54,Portuguese_BR,COPIED_SOURCE
MATCH,3DANA_06_FILTER_D_1,55,Portuguese_BR,COPIED_SOURCE
MATCH,3DANA_06_FILTER_D_2,56,Portuguese_BR,COPIED_SOURCE
MATCH,3DANA_06_FILTER_D_3,57,Portuguese_BR,COPIED_SOURCE
MATCH,PARAM_VIEW_B_1,89,Portuguese_BR,COPIED_SOURCE
MATCH,PARAM_VIEW_B_2,90,Portuguese_BR,COPIED_SOURCE
MATCH,PARAM_VIEW_B_3,91,Portuguese_BR,COPIED_SOURCE
MATCH,INT,98,Portuguese_BR,COPIED_SOURCE
INBOX,STATE_1,2,Portuguese_BR,OK
INBOX,STATE_2,3,Portuguese_BR,OK
INBOX,CAT_9,4,Portuguese_BR,OK
INBOX,CAT_10,5,Portuguese_BR,OK
INBOX,CAT_6,6,Portuguese_BR,OK
INBOX,CAT_3,7,Portuguese_BR,OK
INBOX,CAT_1,8,Portuguese_BR,OK
INBOX,CAT_5,9,Portuguese_BR,OK
INBOX,CAT_4,10,Portuguese_BR,OK
INBOX,CAT_2,11,Portuguese_BR,OK
INBOX,CAT_7,12,Portuguese_BR,OK
INBOX,CAT_8,13,Portuguese_BR,OK
INBOX,CAT_12,14,Portuguese_BR,OK
INBOX,CAT_11,15,Portuguese_BR,OK
INBOX,NOT_READ,16,Portuguese_BR,OK
INBOX,TAB_1,17,Portuguese_BR,OK
INBOX,TAB_2,18,Portuguese_BR,OK
INBOX,TAB_3,19,Portuguese_BR,OK
INBOX,SEARCH,20,Portuguese_BR,OK
INBOX,EMPTY_ALL,21,Portuguese_BR,OK
INBOX,EMPTY_ALL_CAT,22,Portuguese_BR,OK
INBOX,EMPTY_FAV,23,Portuguese_BR,OK
INBOX,EMPTY_FAV_CAT,24,Portuguese_BR,OK
INBOX,EMPTY_UNREAD,25,Portuguese_BR,OK
INBOX,EMPTY_UNREAD_CAT,26,Portuguese_BR,OK
INBOX,STATE_1_INFO,27,Portuguese_BR,OK
INBOX,STATE_2_INFO,28,Portuguese_BR,OK
INBOX,CAT_0,29,Portuguese_BR,OK
INBOX,ALL_SELECT_INFO,30,Portuguese_BR,OK
INBOX,SUPPR_INFO,31,Portuguese_BR,OK
INBOX,MARKASREAD_INFO,32,Portuguese_BR,OK
INBOX,CANCEL_INFO,33,Portuguese_BR,OK
INBOX,MESSAGES,34,Portuguese_BR,OK
INBOX,INBOX_TRASH,35,Portuguese_BR,OK
